2941,6519
2942,6463
2942,6465
2942,5988
2942,6459
2942,6095
2942,6468
2942,6458
2942,6461
2942,6464
2942,6561
2200,6289
2943,6558
2943,6076
1123,6487
1125,6462
2944,6460
2945,6455
2946,6611
2946,6443
2947,6289
2947,6465
2947,6466
2947,6461
2947,6468
2947,6463
2947,6561
1127,6467
2948,6524
1128,6465
1128,6464
1128,6255
1128,6463
1128,6289
1128,6533
2949,6468
2949,6461
2949,6463
2950,6468
2951,6558
1130,6222
1130,6533
1130,6464
1130,6289
2952,6558
2206,6575
1131,6463
1131,6461
1131,6468
1131,6095
1131,6466
1131,6464
2953,6625
2953,6270
2953,6255
1132,6504
2954,6076
1136,6466
1136,6463
1136,6468
1136,5988
1136,6461
2212,6463
2212,6466
2212,6468
2212,6095
2955,6558
2214,6076
2956,6173
2957,6449
2957,6450
2957,6455
2957,6454
2957,6528
2957,6456
2957,6453
2957,6457
2957,6448
2957,6446
2958,6283
2959,6513
1144,6461
2960,6485
2220,6629
2220,6470
2961,6463
2962,6549
1151,6484
2963,6446
2963,6454
1153,6095
1153,6461
1153,6466
1153,6289
1153,6468
1153,6463
2964,6289
2965,6464
2965,6465
2965,6458
2228,6468
2228,6289
2228,6459
2228,6466
2228,6463
2228,6519
2229,6565
2229,6504
2229,6478
2229,6528
2229,6573
2966,6469
1164,6015
1164,6460
1164,6634
1164,5980
2967,6459
2968,6095
2968,6461
2968,5988
2968,6468
2968,6466
2968,6459
2968,6561
2968,6463
1165,6487
1166,6575
1166,6458
1166,6464
1166,6095
1166,6468
1166,5988
1166,6255
1166,6465
1166,6461
1166,6289
2969,6443
2970,6388
2971,6470
2972,6232
2973,6459
2237,6076
2974,6464
2974,6289
2974,6561
2974,5988
2974,6505
2974,6459
2974,6465
2975,6622
1172,6446
1172,6450
2976,6462
2976,6076
2976,6255
2976,6467
2976,6459
2976,6464
2976,6458
2976,6463
2976,6095
2976,5988
2976,6534
2976,6465
2976,6524
2976,6573
2976,6487
2976,6461
2976,6289
2976,6561
2976,6222
2976,6533
2977,6635
2241,6484
2978,6636
2979,6524
1179,6095
1179,5988
1180,6289
2980,6095
2980,6468
2980,6561
2980,6463
2980,6461
2248,6275
1181,6582
1181,6464
1181,6222
1181,6289
2981,6045
1183,6289
1183,6468
1183,6015
1183,6095
1183,6463
1183,6461
1184,6465
1184,5988
1184,6463
1184,6468
1184,6095
1184,6461
1184,6289
1184,6466
1184,6458
215,6460
2982,6564
2982,6558
2982,6504
1186,6170
1186,5994
2983,6455
2983,6450
2983,6448
1191,6233
2984,6487
1197,6582
1200,6076
1200,6504
2985,6115
2985,6549
2986,6095
2987,6459
2988,6226
2989,6524
2989,6558
2990,6590
2991,6448
2991,6457
2991,6449
2991,6450
2991,6453
2992,6095
2993,6255
2994,6549
2255,6582
2255,6477
1205,6170
2258,6076
2995,6458
2995,6463
2995,6095
2995,6561
2995,6461
2995,6468
2995,6487
2995,6466
2996,6528
2259,6637
2259,6076
2997,6484
2997,6534
2998,6446
2998,6449
2998,6444
2998,6269
2999,6095
2999,6458
2999,6461
3000,6460
3000,6045
3000,6568
3000,6534
3000,6222
3000,6289
3000,6464
1206,6461
1206,6466
1206,5988
1206,6468
3001,6027
3001,6487
3001,6592
3002,6529
3002,6528
3003,6528
3004,6584
3005,6166
3005,6633
3005,6521
3006,6638
3007,6639
3008,6558
3009,6467
3010,6468
3011,6046
3012,5988
3013,6533
3014,6519
3015,6116
3015,6484
3016,6016
3016,6027
3016,6551
3016,6222
3017,6468
3018,6468
1222,6076
1222,6564
1222,6170
1223,6505
2274,6465
3019,6046
3019,6076
3020,6463
3020,6289
3020,6459
3020,6465
3020,6466
3020,6468
3020,6461
3020,6095
3021,6464
3021,6465
3021,6289
3021,6095
3021,6458
3021,6463
3021,6468
3022,6460
3022,6448
3022,6457
3022,6454
3022,6450
3022,6449
3023,6076
3024,6584
1226,6450
1226,6448
1226,6453
1226,6457
1226,6446
1226,6454
1228,6561
1228,6095
1228,6519
1228,6468
1228,6459
1228,6466
1228,6463
3025,6472
3026,6640
2276,6263
1231,6607
1231,6441
1231,6510
1231,6318
2279,6222
2279,6460
2279,6464
3027,6461
3027,6506
3027,6015
3027,6533
3027,6534
3027,6564
3027,6459
3027,6463
3027,6017
3027,6524
3027,6255
3027,6505
3027,6095
3027,6465
3027,6251
3027,6464
3027,6561
3027,6222
3027,6487
3027,6289
3027,5988
3028,6468
3029,6170
3030,5997
3030,6487
3031,6505
3032,6017
3033,6641
1236,5994
3034,6014
3034,6076
3034,6467
3035,6095
3035,6468
3035,6463
1238,6466
3036,6519
3036,6461
3036,6460
3036,6459
3036,6289
3036,6505
3037,6468
3038,6557
1244,6457
1244,6450
1244,6453
1244,6449
1244,6454
1244,6448
1244,6455
3039,6582
1246,6464
1246,6461
1246,6289
1246,6534
1246,6465
1246,6505
1246,6533
1246,6459
1246,6255
1246,6222
3040,6610
3040,6487
3041,6487
3042,6557
3043,6573
3044,6461
1254,6222
1254,6255
1254,6565
1254,6487
3045,6564
3045,6573
2288,6289
2288,6459
3046,6529
3047,6464
3047,6458
1258,6095
1258,6468
3048,6584
3049,6466
2292,6459
2292,6460
2292,6519
2292,6095
219,6589
219,6493
219,6529
1265,6495
3050,6495
1266,6463
1266,6289
1266,6095
1266,5988
2294,6467
2294,6015
2294,6524
2294,6076
1269,6095
1269,6463
1269,6464
1269,6466
1269,6458
1269,6561
1269,6461
1269,6468
1269,6289
3051,6624
220,6459
1270,6565
1270,6519
1270,6561
1270,6461
1270,6166
1270,6255
1270,6466
1270,6015
1270,6472
2295,6465
2295,5988
2295,6095
2295,6289
2295,6463
1271,6464
3052,6506
1273,6487
2296,5968
3053,6533
3053,6289
3054,6466
3054,6458
3054,6468
3054,6463
3054,6461
3054,6095
3054,6464
3054,5988
3055,6441
1275,6289
1275,6095
1275,6505
1275,6461
3056,6528
1276,6095
1276,6561
3057,6015
1281,6505
3058,6626
2302,6627
1283,6472
1283,6561
1283,6466
1283,6461
1283,6046
1283,6065
1283,6462
1285,6095
1285,6468
1285,6458
1285,6463
1285,5988
1285,6461
1285,6466
3059,6484
3060,6458
3060,6463
3060,6468
3060,6561
3060,6095
3060,6461
3061,6461
2304,6460
2304,6222
2304,6464
2304,6484
1286,6017
1286,6533
1286,6505
1286,6464
1286,6289
1286,6534
3062,6517
3063,5988
3064,6642
3065,6487
3066,6446
3066,6444
3066,6449
3066,6269
2306,6505
3067,6504
3067,6076
3068,6468
3069,6116
3069,6065
1291,6573
1291,6170
3070,6464
3070,6579
3070,6459
3070,6095
3070,6519
3070,6468
3070,6458
3070,5988
3070,6289
3070,6463
3070,6461
3070,6466
3070,6465
3071,6468
3071,6461
3071,6466
3071,6095
3071,6463
3072,6459
3072,6505
3072,6534
3072,6458
3072,6464
3072,6289
3073,6457
3073,6449
3073,6445
3073,6450
3073,6448
3074,6584
1299,6529
1300,6095
1300,5988
1300,6463
1300,6464
1300,6458
3075,6448
3075,6449
3075,6457
3075,6450
1304,6017
3076,6095
3076,6459
3077,6459
2315,6459
3078,6565
3078,6464
3079,6505
3080,6564
3081,6472
3082,6464
3082,6533
2317,6453
2317,6445
2317,6449
2317,6454
2317,6448
2317,6269
2317,6457
2317,6451
2317,6450
2317,6446
2317,6456
223,6524
2320,6095
3083,6463
2321,6463
2321,5988
2321,6095
2321,6458
2321,6289
2321,6468
2321,6561
2321,6461
3084,6170
1310,6388
3085,6487
3085,6076
3086,6459
3087,6487
3088,6289
3089,5997
3090,5997
3090,6474
3090,6608
2327,6448
2327,6454
2327,6269
1316,6045
1316,6643
3091,6487
1317,6388
1317,6466
1317,5988
1317,6468
1317,6463
3092,6584
3093,5988
3093,6458
3094,6115
3095,6455
3096,6255
3097,6170
3098,6550
1330,6466
1330,6463
1330,6468
3099,6484
3099,6519
3100,6095
3100,6465
3100,5988
1333,6472
3101,6015
3102,6170
2340,6565
2341,6468
2341,6095
2341,6561
2341,5988
2341,6463
2341,6458
1339,6472
3103,6472
3104,6459
1346,6497
1346,6524
1349,6470
2342,6466
2342,6468
2342,6461
2342,6463
3105,6644
3106,6510
3106,6627
3107,6472
3108,6463
3108,6468
3109,6269
3110,6528
3111,6450
3111,6448
3111,6457
3111,6449
3111,6453
3112,6458
3113,6611
1367,6529
1367,6528
3114,6468
1370,6524
3115,6095
3116,6597
3117,6289
3117,6463
3117,6459
3117,6465
3117,6466
3117,6461
3117,6460
3118,6558
225,6645
226,6076
1373,6646
1376,6448
1376,6457
1376,6450
1376,6449
3119,5968
3120,6466
3120,6463
1378,6466
1378,6468
1378,6461
1378,6463
1378,6289
3121,6487
3122,6076
3123,6471
3123,6452
3122,6045
1384,6561
1384,6461
2350,6468
2350,6466
2350,6463
3124,6388
2351,6166
151,6463
151,6468
3125,6524
3125,6564
3125,6046
3125,6076
3125,5968
3126,6529
3126,6504
3127,6015
3128,6289
3128,6464
3128,6465
3128,6487
3129,6460
1388,6564
3130,6580
3131,6457
3131,6448
3131,6449
3131,6455
3131,6446
3131,6454
3131,6166
3131,6456
3131,6450
3131,6453
3132,6533
3132,6255
3133,6076
3134,6558
3134,6487
3134,5968
3134,6076
3135,6468
1391,6263
3136,6558
3137,5968
2359,6463
3138,6095
3138,6468
227,6647
1392,6465
1392,5988
1392,6463
1392,6461
1392,6095
1392,6289
1392,6255
1392,6565
1392,6468
1392,6464
1393,6495
1393,6478
3139,6449
3139,6487
3139,6454
3139,6269
3139,6448
3139,6450
3139,6457
3140,6461
3140,6468
3140,6095
3141,6648
3142,6463
2360,6558
3143,6289
1397,6557
3144,6610
3145,6166
3145,6591
3146,6116
3146,6484
3147,6564
3148,6470
3148,5988
3149,6546
3149,6446
3149,6456
3149,6457
3149,6269
3149,6448
3149,6450
3149,6451
3149,6454
3149,6115
3149,6455
3149,6453
3149,6449
1413,6045
3150,6472
1415,6222
3151,6170
3152,6465
3152,6095
3152,6461
3152,6289
3152,6468
3152,5988
1416,6562
1416,6233
1418,6632
3153,6463
3153,6466
3153,6461
228,6076
3154,6461
3154,6095
3154,6519
3154,6458
3154,6533
3154,6289
3154,6459
3155,6464
3156,6509
3157,6505
1423,6558
1423,6076
1423,6564
1423,6170
3158,6487
3159,6455
3159,6445
3159,6448
3159,6450
3159,6454
3159,6457
3159,6449
3160,6095
3160,6458
3161,6455
3161,6484
3162,6458
3162,6466
3162,6468
3162,6463
3163,6462
3163,6046
3163,6504
3163,6467
3163,6076
3164,6076
2363,6533
2363,6095
2363,6534
2363,6289
2363,6222
2363,6255
2363,6464
2363,6505
3165,6076
3166,6549
3167,6584
3168,6468
3168,6466
3169,6461
3169,6465
3169,6534
3169,6222
3169,6533
3169,6464
3169,6046
3169,6505
3169,6289
3170,6468
3170,6463
3171,6453
3171,6446
3171,6457
3171,6448
3171,6450
3171,6445
3171,6449
3172,6461
3172,6533
3172,6464
3172,6468
3172,5988
3172,6459
3172,6462
3172,6463
3172,6095
3172,6458
3172,6289
3173,6095
3173,6484
1430,6443
1431,6115
3174,5968
3175,6487
3176,6468
1434,6460
1434,6222
3177,6460
3177,6468
3177,6461
3177,6459
3177,6466
3178,6459
3179,6557
3179,6116
3180,6289
2374,6450
2374,6453
2374,6455
3181,6557
3182,6076
3182,6467
3183,6533
3184,6495
3185,6017
3185,6464
3186,6472
3187,6076
3187,6575
3188,6487
3188,6575
3189,6533
3189,6467
3190,6458
3191,6454
1440,6633
1440,6510
3192,6269
1443,6579
1443,6618
1443,6166
1443,6464
1443,6222
1443,6510
3193,6462
3193,6046
3193,6076
3193,6467
3194,6458
3194,5988
3194,6565
3194,6462
3194,6533
3194,6464
3194,6289
2386,6575
3195,6561
3195,6461
3196,6115
3197,6558
1448,6453
1448,6456
1448,6445
1448,6448
1448,6451
1448,6455
1448,6269
1448,6450
1448,6454
1448,6457
1448,6449
3198,6460
3199,6095
3200,6388
3201,6076
3202,6076
3203,6484
3204,6484
3205,6575
3206,6275
3207,6015
3208,6528
3209,5968
3209,6558
1458,6534
1458,6505
1458,6519
1458,6464
1458,6255
1458,6472
1458,6461
3210,6095
2395,6263
2395,6564
2395,6627
2395,6550
3211,6222
3212,6618
3213,6468
3214,6461
3214,6463
3214,6466
1465,6493
3215,6076
3216,6468
3216,6463
3217,6255
3217,6580
1467,6095
1467,6463
3218,6528
3218,6529
3219,6095
3220,6468
3221,6255
2403,6484
3222,6463
3222,6468
3223,6487
3224,6468
3225,6528
3226,6463
3226,6466
3226,6468
3227,6076
3228,6470
3229,6461
3230,6463
3231,6588
1479,6534
3232,6468
3232,6463
3232,5988
3233,6443
3234,6575
3235,6528
3236,6463
3236,6095
3236,6461
3236,6468
3237,6627
3238,6564
3239,6464
3239,6289
3240,6517
3241,6484
3242,6466
3242,6461
3242,6289
3242,6468
3242,6464
3243,6495
1492,6564
3244,6015
3244,6255
3245,6591
3246,6528
1494,6095
3247,6459
3247,6289
3247,6505
3247,6015
3247,6464
3247,6565
3247,6487
3247,6533
3247,6519
3247,6506
3247,6255
3247,6534
3248,6594
3248,6623
3249,6529
3250,6642
3251,6464
2423,6468
2423,5988
2423,6465
2423,6459
2423,6458
2423,6095
3252,6561
1512,6478
3253,6466
3254,6487
3254,6528
3255,6519
3255,6561
3255,6255
3255,6472
3255,6573
3255,6461
3255,6466
3256,6463
1521,6529
1521,6564
1526,6465
1526,6289
1526,6464
1526,6534
1526,6505
1526,6255
1526,6459
1526,6533
3257,6461
3258,6529
3258,6528
3259,6493
3259,6528
3260,6558
3260,6528
3261,6632
3261,6166
3262,6468
3262,6095
3262,6466
3262,6463
3262,6458
3262,6561
3262,6461
3263,6464
3264,6095
3264,6468
1536,6468
3265,6468
3265,6463
3266,6459
3267,6095
2432,6467
3268,6484
3269,6468
3270,6588
3271,6529
3272,6529
3272,6528
3273,6095
3273,6561
3273,5988
3273,6065
3273,6468
3273,6463
3273,6461
3273,6458
3273,6388
3273,6464
3273,6289
3273,6459
3273,6466
3273,6465
3274,6580
1548,6017
2438,6468
3275,6528
3276,6487
1553,6464
3277,6116
3278,6116
3278,6550
3278,6275
3279,6519
3279,6460
3279,6095
3279,6461
3279,6459
3280,6015
3281,6487
3281,6505
3282,6470
3283,6610
3283,6478
2446,6076
3284,6463
3284,6289
3284,6461
3285,6468
3286,6488
1565,6015
1566,6095
1566,6463
3287,6487
3288,6558
2452,6558
1570,6170
3289,6463
3290,6459
3291,6459
3292,6558
2454,6095
2454,6459
3293,6564
3293,6504
3293,6076
1578,6464
3294,5968
3295,6529
3295,6528
3296,6465
1581,6466
1581,6463
1581,5988
1581,6461
1581,6095
1581,6468
1581,6255
3297,6487
3297,6558
3298,6463
3299,6461
3300,6626
3301,6448
3301,6449
3301,6450
3302,6570
3303,6468
3303,6461
3303,6095
3303,6464
3303,5988
3304,6573
3305,6463
3305,6561
3305,5988
3305,6468
3305,6461
3305,6095
3305,6289
3306,6564
1591,6472
1592,6487
3307,6472
3307,6565
3307,6478
3307,6487
3307,6610
3308,6142
2464,6461
2464,6506
1598,6455
1598,6451
1598,6446
1598,6269
1598,6450
1598,6449
1598,6456
1598,6457
1598,6448
1598,6453
1598,6445
1598,6454
1600,6458
1600,6464
1600,6466
1600,6095
1600,6468
1600,6519
1600,6561
1600,6463
1600,6465
1600,6289
1600,6461
3309,6450
3309,6455
3309,6446
3309,6457
3309,6454
3309,6448
3310,6076
3310,6558
3311,6095
2467,6493
1603,6528
1603,6589
1603,6580
1603,6573
1603,6046
1603,6493
1603,6529
3312,6046
3312,6472
1604,5988
1604,6465
2470,6458
2470,6459
2470,6465
2470,6463
2470,6468
2470,6095
2470,6561
2470,6289
2470,6461
3313,6529
3313,6528
2472,6529
1608,6565
1608,6649
3314,6549
3315,6095
3315,6270
3316,6468
3316,6463
3317,6487
1612,6478
1612,6610
3318,6443
2479,6495
2479,6076
2479,6558
2479,6573
3319,6528
3319,6529
1614,6170
1616,5968
1616,6087
3320,5968
3321,6466
3321,6468
1619,6460
1619,6466
1619,6463
1619,6468
1619,6461
3322,6463
1621,6461
3323,6468
1622,6095
1622,6462
1622,6467
3324,6550
3324,6275
3325,6459
3326,6463
3327,6468
3327,6459
3327,6289
3327,6461
3327,6460
3328,6627
3328,6632
3329,6251
1626,6255
1626,6478
3330,6626
3331,6484
1629,6487
2487,6558
3332,6446
3332,6457
3332,6454
3332,6455
3332,6450
3333,6173
3334,6468
1637,6487
1637,6529
2491,6170
3335,6484
3336,5968
1638,6650
1638,6529
1638,6487
1638,6502
3337,6573
3338,6558
3339,6478
3340,6461
3341,6573
3341,6076
3342,6461
3343,6463
3343,6468
3344,5988
3345,6564
3345,6472
3345,6170
3345,6585
3346,6561
1641,6463
1641,6468
1641,6561
3347,6558
3347,6076
1644,6463
1644,6466
1644,6468
1644,6461
3348,6564
3349,6651
3349,6650
3349,6502
3350,5988
1645,6564
1645,6478
1645,6270
1645,6170
1646,6632
1646,6487
1646,5968
3351,5988
3352,6116
3352,6484
3353,6484
3354,6611
3355,6460
3356,6487
3357,6463
3358,6014
3358,6487
3358,6573
3359,6459
3360,6468
3361,6463
3362,6463
1656,6095
1656,6468
1656,6463
1656,6461
1659,6463
1659,6461
3363,6529
3364,6528
1661,6463
3365,6453
3365,6454
3365,6446
3365,6450
3365,6449
3365,6457
3365,6455
3365,6456
3365,6448
3366,6470
3367,6461
3367,6468
1668,6534
1668,6533
3368,6017
3368,6529
3369,6459
3370,6463
3371,6528
3372,6463
3373,6461
3373,6561
3374,6468
3375,6466
1677,6484
3376,5988
1678,6101
240,5997
3377,6441
3378,6561
3378,6461
3379,6652
3380,6166
2507,6466
3381,6505
1684,6534
1684,6003
1684,6495
1684,6533
1684,6289
1684,6519
1684,6087
1684,6464
1684,6017
1684,6610
3382,6463
3382,6095
3382,6458
3382,6468
3383,6573
3383,6564
3384,6529
3384,6468
3384,6528
3384,6270
3385,6561
3385,6519
3385,6461
3386,6528
3387,6095
3387,6466
3387,6468
3387,6463
1693,6468
1693,6463
3388,6565
3388,6585
1694,6561
3389,6463
3389,6095
3389,6468
3389,6466
3390,6468
3390,6463
3390,6095
3390,6458
3390,5988
3390,6461
3390,6519
3390,6459
3391,6463
3392,6461
3393,6463
3393,6468
3393,5988
3393,6461
3394,6453
3394,6457
3394,6269
1702,6095
3395,6448
3395,6454
3396,6466
3396,6461
3396,6561
3396,6468
3397,6558
3397,6528
3398,6524
3398,6504
1704,6529
3399,6461
3400,6468
3400,5988
3401,6626
1709,6255
2519,6459
3402,6116
3403,6487
3403,6558
3404,6524
3404,6076
1718,6289
1718,6564
1718,6461
1718,6464
1718,6534
3405,5997
3406,6573
3407,6095
3407,6466
3407,6463
3407,6468
3408,6463
3408,6561
3408,6461
3409,6463
3410,6573
3410,6529
3410,6564
3410,6487
3410,6504
3411,6487
2531,6289
2531,6462
2531,6505
2531,6464
3412,6561
3412,6461
3413,6573
2532,6076
2532,6017
1727,6504
1727,6087
1729,6463
1729,6095
1729,6289
1729,6465
1729,6468
1729,5988
1729,6458
1729,6461
1729,6464
1729,6561
1730,6095
1730,6459
1730,5988
1730,6289
3414,6446
3414,6448
3414,6450
3414,6457
3414,6455
3414,6456
3414,6453
3414,6449
3415,6573
1733,5988
1733,6465
1733,6468
1733,6095
1733,6461
1733,6466
1733,6458
1733,6561
1733,6463
1733,6464
1733,6289
2538,6046
2538,6623
3416,6466
3416,6561
3416,6463
3416,6468
3417,6468
3417,6463
3418,6463
3419,6558
3420,6458
3421,6450
3421,6457
3421,6453
3421,6269
3421,6445
3421,6456
3421,6015
3421,6449
3421,6446
3421,6448
3422,6584
3423,6222
3424,6170
3425,6558
3426,6558
3427,6462
3427,6467
2540,6591
2541,6095
2541,6460
2541,5988
2541,6458
2541,6465
2541,6468
2541,6575
2541,6461
2541,6463
2541,6459
2541,6289
2541,6505
2541,6487
2541,6464
2541,6466
2541,6255
1741,6170
2548,6463
3428,6448
3428,6457
3428,6446
3428,6451
3428,6453
3428,6455
3428,6454
3428,6449
